480.9073 0.5368171026641401 
481.0247 0.5335283313326282 
481.1421 0.5361453580282869 
481.2595 0.5355065683020115 
481.3769 0.5324389832090632 
481.4944 0.525613383537528 
481.6118 0.5255718428141843 
481.7292 0.524876151448265 
481.8466 0.5264499958524635 
481.964 0.5285098038197433 
482.0814 0.5317397296414692 
482.1988 0.5277907353448439 
482.3162 0.5247816523982146 
482.4337 0.5165217095300254 
482.5511 0.5142994047776 
482.6685 0.5087247560019769 
482.7859 0.5075234149083279 
482.9033 0.5047727454254998 
483.0207 0.5077207963637216 
483.1381 0.502351709279341 
483.2556 0.5019223910034899 
483.373 0.4997700189669358 
483.4904 0.49912703905589734 
483.6078 0.4967773973510676 
483.7252 0.4928676527453842 
483.8426 0.4925249666799725 
483.96 0.4952803308387387 
484.0774 0.49282478109921984 
484.1949 0.4917666417734177 
484.3123 0.49173705818107816 
484.4297 0.49122472301257425 
484.5471 0.4880662462936291 
484.6645 0.48809477267878587 
484.7819 0.4901261861132755 
484.8993 0.4942610544712183 
485.0167 0.49588367306908704 
485.1342 0.4906831690999487 
485.2516 0.48580937609629155 
485.369 0.48602153108184426 
485.4864 0.4853440168285355 
485.6038 0.48413206418854265 
485.7212 0.48347830665870384 
485.8386 0.48484163692854304 
485.956 0.48307487817924716 
486.0735 0.4827291981948085 
486.1909 0.4830609093260893 
486.3083 0.4843423783574802 
486.4257 0.48224622888876695 
486.5431 0.4814298736497152 
486.6605 0.48229307591722476 
486.7779 0.4862315888800548 
486.8954 0.48705314106956094 
487.0128 0.4845337128175094 
487.1302 0.48183152727157186 
487.2476 0.4832362203276309 
487.365 0.4840065826692931 
487.4824 0.48674704343202324 
487.5998 0.4851187913672596 
487.7172 0.4844559052896828 
487.8347 0.48537812061815677 
487.9521 0.4838427715351238 
488.0695 0.48621065837740746 
488.1869 0.4865961865118859 
488.3043 0.48436598959052374 
488.4217 0.48612852631486403 
488.5391 0.48596849183856833 
488.6565 0.4840363733288214 
488.774 0.4837538603591656 
488.8914 0.484052459057849 
489.0088 0.48734214403495724 
489.1262 0.4890385098334105 
489.2436 0.4905327340953902 
489.361 0.490582034852125 
489.4784 0.48842509405282963 
489.5959 0.4848482812567667 
489.7133 0.4810586513995986 
489.8307 0.48084212209170296 
489.9481 0.48348259639001634 
490.0655 0.4876813518801207 
490.1829 0.4901185918987469 
490.3003 0.4924505419544809 
490.4177 0.4939124296616759 
490.5352 0.4967098673726648 
490.6526 0.4975835357667486 
490.77 0.4964288135929633 
490.8874 0.49357704491381366 
491.0048 0.49461244054772524 
491.1222 0.49634503768745397 
491.2396 0.4980882773157558 
491.357 0.49634716290319214 
491.4745 0.4954826354021932 
491.5919 0.4974572473858138 
491.7093 0.4981114854795394 
491.8267 0.4970454823046527 
491.9441 0.4993576754814264 
492.0615 0.4999932654179482 
492.1789 0.49968570484950675 
492.2963 0.49841790133528824 
492.4138 0.49681121359968156 
492.5312 0.49977226410937253 
492.6486 0.5021025867071391 
492.766 0.5058159426828238 
492.8834 0.5081983103402222 
493.0008 0.5077410344864066 
493.1182 0.5052091470807901 
493.2357 0.503677352069755 
493.3531 0.5041041836617374 
493.4705 0.5059613793986207 
493.5879 0.5098032517294153 
493.7053 0.5109933673062018 
493.8227 0.5104731157415117 
493.9401 0.5106603341424795 
494.0575 0.5129341828296171 
494.175 0.5166725285673891 
494.2924 0.519590162993926 
494.4098 0.5201152146143325 
494.5272 0.5194580967406051 
494.6446 0.5219301074146858 
494.762 0.5241851826688393 
494.8794 0.5252017606451003 
494.9968 0.5237624989261422 
495.1143 0.5234794831221343 
495.2317 0.5257962704455482 
495.3491 0.5291605864319741 
495.4665 0.5298769347247813 
495.5839 0.5285830577479006 
495.7013 0.5289009115557336 
495.8187 0.5291796551736001 
495.9362 0.5314559638162774 
496.0536 0.532061559038291 
496.171 0.532171858044945 
496.2884 0.5346552370369635 
496.4058 0.5339406776074749 
496.5232 0.537305380106295 
496.6406 0.537751254738735 
496.758 0.5403213735832606 
496.8755 0.5435160486420904 
496.9929 0.5466209204364874 
497.1103 0.5460620597067924 
497.2277 0.5482719879726599 
497.3451 0.548107194876691 
497.4625 0.5460413031029806 
497.5799 0.5470101373278473 
497.6973 0.5504349440043764 
497.8148 0.5533375288465302 
497.9322 0.5510960544338179 
498.0496 0.5527629530423086 
498.167 0.5566276515388787 
498.2844 0.5574148136242217 
498.4018 0.558395127221383 
498.5192 0.5592135630578433 
498.6366 0.5563856344353818 
498.7541 0.5555486988988632 
498.8715 0.5578474186761414 
498.9889 0.5592489835192209 
499.1063 0.5589312790896493 
499.2237 0.5606760106489438 
499.3411 0.5644689159886963 
499.4585 0.5682891231985315 
499.576 0.5705360350609922 
499.6934 0.5704430830523834 
499.8108 0.5696831488248553 
499.9282 0.5693871715580462 
500.0456 0.5728777263468892 
500.163 0.5751410672162378 
500.2804 0.5780519361639075 
500.3978 0.5766779127444489 
500.5153 0.5741549888598114 
500.6327 0.574121567557286 
500.7501 0.5740585668933122 
500.8675 0.576286408571014 
500.9849 0.5827827738873591 
501.1023 0.5823478230931922 
501.2197 0.5835579334600692 
501.3371 0.5847731205918184 
501.4546 0.5890891530409181 
501.572 0.5916745550243268 
501.6894 0.5966359222037233 
501.8068 0.5998363998139926 
501.9242 0.6038880482137798 
502.0416 0.6049928924740182 
502.159 0.6050165008613098 
502.2764 0.6005752319122004 
502.3939 0.5979250883142679 
502.5113 0.6009453569704671 
502.6287 0.6063615213982706 
502.7461 0.6076411260097516 
502.8635 0.6102594266847582 
502.9809 0.6124964043611014 
503.0983 0.6200839667533062 
503.2158 0.6240662550158893 
503.3332 0.6289861016520407 
503.4506 0.6260910769401613 
503.568 0.626129793865223 
503.6854 0.6244160908151972 
503.8028 0.6295634340581819 
503.9202 0.6312750740220697 
504.0376 0.6338574992356057 
504.1551 0.6394478735724881 
504.2725 0.6368958753773467 
504.3899 0.6377323825926496 
504.5073 0.6355571145296771 
504.6247 0.6382426234673738 
504.7421 0.643456823766073 
504.8595 0.6473649173058005 
504.9769 0.6498812131855868 
505.0944 0.6521118025071471 
505.2118 0.6485199346701405 
505.3292 0.6462719509659919 
505.4466 0.6501702165952047 
505.564 0.6533127645182191 
505.6814 0.6527379266753517 
505.7988 0.6487685225005468 
505.9163 0.6506474768653246 
506.0337 0.6569459215867264 
506.1511 0.6614915548525905 
506.2685 0.6645225433655374 
506.3859 0.666471084924377 
506.5033 0.6697083172828673 
506.6207 0.6685251151495589 
506.7381 0.667425418493773 
506.8556 0.6668046116014437 
506.973 0.6659080479126491 
507.0904 0.6678254700621324 
507.2078 0.6669657960367518 
507.3252 0.6664645590378283 
507.4426 0.6655292567024187 
507.56 0.6714414504184196 
507.6774 0.6759082523235976 
507.7949 0.6790341210722255 
507.9123 0.6805743100007977 
508.0297 0.6833689478703947 
508.1471 0.6891394599563715 
508.2645 0.691834763661985 
508.3819 0.691722836368466 
508.4993 0.6893567469402813 
508.6167 0.6826745503935643 
508.7342 0.6808714029165303 
508.8516 0.6813493053916863 
508.969 0.6859684453456938 
509.0864 0.6905718852674603 
509.2038 0.6894503965892688 
509.3212 0.6861728074780808 
509.4386 0.6908316722286013 
509.5561 0.6949099792846283 
509.6735 0.6975544322313811 
509.7909 0.6997825891940125 
509.9083 0.7045184356003723 
510.0257 0.7054089238712483 
510.1431 0.7067073979516221 
510.2605 0.7081480206661139 
510.3779 0.7067028411872249 
510.4954 0.7052611008086347 
510.6128 0.7106884407661705 
510.7302 0.7142664809675577 
510.8476 0.7159804223658068 
510.965 0.7163559791273612 
511.0824 0.7154787838604063 
511.1998 0.7154363392559019 
511.3172 0.7168091891417155 
511.4347 0.7177210768172094 
511.5521 0.7224168819682603 
511.6695 0.7247867501643581 
511.7869 0.7273716135847726 
511.9043 0.7264461417231782 
512.0217 0.7261951809159363 
512.1391 0.7291918983458436 
512.2565 0.7314848277849996 
512.374 0.7309408423692232 
512.4914 0.7317239612149786 
512.6088 0.7342938710978592 
512.7262 0.7361886502509953 
512.8436 0.7367929277182297 
512.961 0.7342462072784129 
513.0784 0.731313860621437 
513.1959 0.7315576848561767 
513.3133 0.7296222504175461 
513.4307 0.7296166404723939 
513.5481 0.7327962202650274 
513.6655 0.7379362657205687 
513.7829 0.741517322328761 
513.9003 0.7405849159967081 
514.0177 0.7402214894578879 
514.1352 0.7407297015719292 
514.2526 0.7380579679870755 
514.37 0.7401548034415156 
514.4874 0.7427879542669454 
514.6048 0.7466005315133919 
514.7222 0.7466568060467739 
514.8396 0.748243822050199 
514.957 0.7469281131331346 
515.0745 0.7530581593300288 
515.1919 0.7582698534863113 
515.3093 0.751578103615084 
515.4267 0.7404743433960636 
515.5441 0.7397916921090291 
515.6615 0.7471119176752742 
515.7789 0.7505429917821409 
515.8964 0.7458944364461995 
516.0138 0.7437726060506143 
516.1312 0.7436134330711438 
516.2486 0.746009635795252 
516.366 0.7452109365663211 
516.4834 0.7463009634394063 
516.6008 0.7514598358804884 
516.7182 0.7505169861838751 
516.8357 0.7504964920102905 
516.9531 0.7531982635071917 
517.0705 0.7531786642451825 
517.1879 0.7485407792150547 
517.3053 0.7422001567684114 
517.4227 0.7413817473733856 
517.5401 0.7437525907610683 
517.6575 0.7482952357241675 
517.775 0.7571886444036706 
517.8924 0.7610090485889668 
518.0098 0.7575947059683501 
518.1272 0.7520713821595482 
518.2446 0.7514506115764347 
518.362 0.7467648964199088 
518.4794 0.7469053517645465 
518.5968 0.7521556282721827 
518.7143 0.7525736736240358 
518.8317 0.7477601318890961 
518.9491 0.7441290770690364 
519.0665 0.7441713071225828 
519.1839 0.7467011446728639 
519.3013 0.7526241818503956 
519.4187 0.757467484613759 
519.5362 0.7538239993973008 
519.6536 0.7519614097627957 
519.771 0.7493521624472532 
519.8884 0.7528839319626387 
520.0058 0.7568297023927261 
520.1232 0.7600326671878583 
520.2406 0.7578103146258164 
520.358 0.750592874314808 
520.4755 0.7454904102451084 
520.5929 0.7397806453833584 
520.7103 0.7458682579957823 
520.8277 0.7525357208160536 
520.9451 0.7541624130142984 
521.0625 0.7562857544954563 
521.1799 0.7618967499156339 
521.2973 0.7631086929078037 
521.4148 0.7628765890860197 
521.5322 0.7615921885952948 
521.6496 0.7640863899163575 
521.767 0.7649853296445003 
521.8844 0.7678995116444447 
522.0018 0.7675689732953137 
522.1192 0.7774395942280709 
522.2367 0.7814762444386725 
522.3541 0.7769790907331787 
522.4715 0.7708463536109027 
522.5889 0.7675990238023248 
522.7063 0.7739594431898571 
522.8237 0.7818594456981007 
522.9411 0.7824331053037928 
523.0585 0.7800646485748218 
523.176 0.7793160567550067 
523.2934 0.7810930484588758 
523.4108 0.7805719551285426 
523.5282 0.7832744842668421 
523.6456 0.7820583756545295 
523.763 0.775043089686023 
523.8804 0.7704425728494962 
523.9978 0.7713391963466547 
524.1153 0.7756654961057695 
524.2327 0.7761565908694764 
524.3501 0.7728014178659202 
524.4675 0.771089920434322 
524.5849 0.7720578207986025 
524.7023 0.7701845701554875 
524.8197 0.7651855939565113 
524.9371 0.7638950653256018 
525.0546 0.7672061403212491 
525.172 0.7728813813228808 
525.2894 0.7744668703128105 
525.4068 0.7763953317191122 
525.5242 0.77512102802108 
525.6416 0.7724570482523208 
525.759 0.7680481027840997 
525.8765 0.767025310039955 
525.9939 0.7678152343694313 
526.1113 0.7705932380059878 
526.2287 0.7735007100681512 
526.3461 0.7771584071079916 
526.4635 0.7770637891146942 
526.5809 0.7788273715198983 
526.6983 0.7814486782014464 
526.8158 0.7788550997010825 
526.9332 0.7749496807251114 
527.0506 0.773135255979971 
527.168 0.7727145498834098 
527.2854 0.775073805578677 
527.4028 0.772983051122604 
527.5202 0.7702986736849727 
527.6376 0.7679079925848511 
527.7551 0.7678233815888991 
527.8725 0.7707560449755168 
527.9899 0.7750432037297506 
528.1073 0.7808981104736508 
528.2247 0.785635943137156 
528.3421 0.7814490214417709 
528.4595 0.7774209716508166 
528.5769 0.7771075915284206 
528.6944 0.7804965648760703 
528.8118 0.7798423315496931 
528.9292 0.7781246036258197 
529.0466 0.7773637804969459 
529.164 0.7743824001195867 
529.2814 0.7724162910898147 
529.3988 0.7725497894243818 
529.5163 0.7718374131643932 
529.6337 0.7692096835093227 
529.7511 0.7742132526119719 
529.8685 0.7776588434042936 
529.9859 0.779001014970722 
530.1033 0.7768812690387974 
530.2207 0.7793386364896274 
530.3381 0.7809663583942341 
530.4556 0.7858876129958999 
530.573 0.78248761216909 
530.6904 0.7749471894173396 
530.8078 0.7703855753598847 
530.9252 0.7744533794101282 
531.0426 0.7786183845325185 
531.16 0.7766159108818357 
531.2774 0.7709429465345694 
531.3949 0.7694177680303308 
531.5123 0.7709482900717985 
531.6297 0.7736933155259418 
531.7471 0.7799084212506419 
531.8645 0.7776792179651726 
531.9819 0.7760166702904391 
532.0993 0.7738714047990447 
532.2168 0.7693190447512797 
532.3342 0.7675170279490833 
532.4516 0.7679927623365232 
532.569 0.7686318223305422 
532.6864 0.7661317696597039 
532.8038 0.76893408407574 
532.9212 0.7691939529174735 
533.0386 0.76685263113421 
533.1561 0.766733090433836 
533.2735 0.767748647289043 
533.3909 0.7655241836028183 
533.5083 0.7643843587421691 
533.6257 0.765716544065899 
533.7431 0.7651671247364672 
533.8605 0.7649944725908462 
533.9779 0.7722505315844072 
534.0954 0.7724028014185244 
534.2128 0.7687389143783109 
534.3302 0.7668333640391805 
534.4476 0.7666599148655431 
534.565 0.7645503120766141 
534.6824 0.7624993960799292 
534.7998 0.7686424679312551 
534.9172 0.7681113170929361 
535.0347 0.7670943423631413 
535.1521 0.768132799222232 
535.2695 0.7686856524800263 
535.3869 0.7709272484083717 
535.5043 0.7717030139151829 
535.6217 0.7667156508910502 
535.7391 0.7594541861446391 
535.8566 0.7583534731316831 
535.974 0.7663697910029096 
536.0914 0.7690328055121374 
536.2088 0.7692066504389108 
536.3262 0.7699247100554346 
536.4436 0.772339118130922 
536.561 0.771474439399493 
536.6784 0.7712668326931444 
536.7959 0.7643986765480868 
536.9133 0.7592366393609843 
537.0307 0.7611050909232262 
537.1481 0.7653439879726219 
537.2655 0.7654249782054836 
537.3829 0.7674744211385951 
537.5003 0.7674723647489975 
537.6177 0.7654179593134314 
537.7352 0.7603316628298924 
537.8526 0.7581021876418823 
537.97 0.7561479747697236 
538.0874 0.759048354523473 
538.2048 0.7620787679864133 
538.3222 0.7609020650408761 
538.4396 0.7565547414569949 
538.557 0.7577120310152691 
538.6745 0.7613730757909173 
538.7919 0.7606236834652697 
538.9093 0.7600882956598414 
539.0267 0.7600320162385358 
539.1441 0.7598693419104985 
539.2615 0.7630712964335226 
539.3789 0.7609286332229145 
539.4964 0.7579492678124271 
539.6138 0.7526878648048622 
539.7312 0.7548835484693935 
539.8486 0.7563855348852223 
539.966 0.7576743484380261 
540.0834 0.7561633427697012 
540.2008 0.7573457164400813 
540.3182 0.7538395093896025 
540.4357 0.7501576846566366 
540.5531 0.7488827196692774 
540.6705 0.7521753263494914 
540.7879 0.7521956642917887 
540.9053 0.7521638258102273 
541.0227 0.7496359740963804 
541.1401 0.7489828506341432 
541.2575 0.7490028851281288 
541.375 0.7490228953794701 
541.4924 0.7472358977234808 
541.6098 0.7444845423131702 
541.7272 0.744401897889842 
541.8446 0.7448819030732332 
541.962 0.7459268095775582 
542.0794 0.746923264173476 
542.1969 0.7468401400161309 
542.3143 0.7477875614685643 
542.4317 0.7445943791840968 
542.5491 0.745111430846901 
542.6665 0.7413453633249104 
542.7839 0.744763328151701 
542.9013 0.7525232490158615 
543.0187 0.7599656252205939 
543.1362 0.7592780106210901 
543.2536 0.7485888626678397 
543.371 0.7415296334667774 
543.4884 0.7413322198299709 
543.6058 0.7395682733015437 
543.7232 0.739321683051028 
543.8406 0.7393271603132581 
543.958 0.737824102577067 
544.0755 0.7322521707925749 
544.1929 0.729942669976943 
544.3103 0.7259441714465628 
544.4277 0.7261933490387651 
544.5451 0.7275628116626951 
544.6625 0.7347107082883327 
544.7799 0.743626080221276 
544.8973 0.7510403342547732 
545.0148 0.7466470208500405 
545.1322 0.7414442632294231 
545.2496 0.7373638010966735 
545.367 0.7357136090510655 
545.4844 0.7338722771330258 
545.6018 0.7336232442491696 
545.7192 0.7335230466219479 
545.8367 0.73198866995901 
545.9541 0.7328771534765977 
546.0715 0.7379077438038615 
546.1889 0.7336675615640614 
546.3063 0.7285456149466508 
546.4237 0.7289359444338129 
546.5411 0.7299642597210401 
546.6585 0.7317839374487549 
546.776 0.7318322211723012 
546.8934 0.7299120332471751 
547.0108 0.7272215569273955 
547.1282 0.7268796439037416 
547.2456 0.7257123294465652 
547.363 0.7274620992939933 
547.4804 0.7317765853760422 
547.5978 0.7366921132861524 
547.7153 0.7328065509654598 
547.8327 0.7227949082826963 
547.9501 0.7174828806456134 
548.0675 0.7203321448734235 
548.1849 0.7260110713495721 
548.3023 0.728538184533894 
548.4197 0.7319218034227795 
548.5372 0.7323590011851197 
548.6546 0.7326978449461504 
548.772 0.7271401290004916 
548.8894 0.724751554572196 
549.0068 0.7216092038090022 
549.1242 0.7155068905989754 
549.2416 0.7130050068247402 
549.359 0.7088479245334223 
549.4765 0.7078210384593945 
549.5939 0.7104097349905062 
549.7113 0.7114735013013719 
549.8287 0.7152677824798919 
549.9461 0.7150234652047011 
550.0635 0.7128985262100669 
550.1809 0.70934352983688 
550.2983 0.7068696673648395 
550.4158 0.7062927369797841 
550.5332 0.7065451610259691 
550.6506 0.7098082250673274 
550.768 0.7085307576040937 
550.8854 0.7041765968943484 
551.0028 0.7076958847847588 
551.1202 0.7135948858387817 
551.2376 0.7148432039125164 
551.3551 0.709572040420347 
551.4725 0.7037817430228551 
551.5899 0.6994825745234479 
551.7073 0.7042831864981538 
551.8247 0.7074820930739035 
551.9421 0.7043267893249838 
552.0595 0.7009263302112608 
552.177 0.696749165155876 
552.2944 0.6959180813250505 
552.4118 0.7042764047960596 
552.5292 0.7052167053729252 
552.6466 0.703724198759711 
552.764 0.699647760018232 
552.8814 0.6984859505688896 
552.9988 0.6945263632804197 
553.1163 0.6937574707931398 
553.2337 0.6944599801627869 
553.3511 0.6925347236953798 
553.4685 0.6954220778511548 
553.5859 0.6964430545572969 
553.7033 0.6913481502839723 
553.8207 0.6918685650969313 
553.9381 0.694618465680079 
554.0556 0.6920233608179341 
554.173 0.6986910509120023 
554.2904 0.6989526665893702 
554.4078 0.6988067238081075 
554.5252 0.693670346876653 
554.6426 0.6943744242826547 
554.76 0.6972391412009177 
554.8774 0.6924335992381336 
554.9949 0.6868147090778248 
555.1123 0.6848805263999457 
555.2297 0.6937383056520553 
555.3471 0.6859465341729636 
555.4645 0.6872282929481887 
555.5819 0.6840339160260149 
555.6993 0.6914601750715937 
555.8168 0.6909676269839803 
555.9342 0.6922988023638702 
556.0516 0.6825348275808241 
556.169 0.678863397173762 
556.2864 0.6790282937638669 
556.4038 0.6861367434050275 
556.5212 0.6822944876398832 
556.6386 0.6840278729841972 
556.7561 0.6793881564442891 
556.8735 0.680458873127978 
556.9909 0.6816634924581487 
557.1083 0.6801871039031612 
557.2257 0.6792754696328901 
557.3431 0.6731246546977689 
557.4605 0.6745150220216558 
557.5779 0.6799885522666139 
557.6954 0.6762884402600581 
557.8128 0.6769653112387891 
557.9302 0.6788474505931145 
558.0476 0.6807363920456752 
558.165 0.6770767166085881 
558.2824 0.6777219835333678 
558.3998 0.6772947300562978 
558.5173 0.6765680924297595 
558.6347 0.6740536072866606 
558.7521 0.6744802558007797 
558.8695 0.6755045876350523 
558.9869 0.6760188586434807 
559.1043 0.6773486774718988 
559.2217 0.6785547889254853 
559.3391 0.6730856037635178 
559.4566 0.670047502021574 
559.574 0.6723256346335438 
559.6914 0.6699652886941447 
559.8088 0.6750477963851291 
559.9262 0.671610426136321 
560.0436 0.6679144479248017 
560.161 0.6693388685570069 
560.2784 0.6692557706860587 
560.3959 0.6697604795702052 
560.5133 0.6698874892592535 
560.6307 0.669524866499762 
560.7481 0.6654066184237872 
560.8655 0.6619127632639265 
560.9829 0.6618452301088729 
561.1003 0.6642084396037966 
561.2177 0.6614640322479032 
561.3352 0.6625055097412164 
561.4526 0.6640460276460287 
561.57 0.6637302541627735 
561.6874 0.659110594146981 
561.8048 0.6587992753038965 
561.9222 0.6577978586010504 
562.0396 0.6575282342634041 
562.1571 0.6569349143962462 
562.2745 0.6588158849761366 
562.3919 0.6587081381571553 
562.5093 0.655443021975107 
562.6267 0.6538494805509617 
562.7441 0.6578976054464635 
562.8615 0.6618732215919878 
562.9789 0.6620522080482814 
563.0964 0.6580215798218817 
563.2138 0.6558846997611597 
563.3312 0.6549645892433194 
563.4486 0.6525253452360502 
563.566 0.6523718782112686 
563.6834 0.6532980158315418 
563.8008 0.6520650568600895 
563.9182 0.6520313925371689 
564.0357 0.6510413609970382 
564.1531 0.6546888537124248 
564.2705 0.6565519362475507 
564.3879 0.6536170975090151 
564.5053 0.6478966370320046 
564.6227 0.6462898561082683 
564.7401 0.6477109363247887 
564.8575 0.647992622471592 
564.975 0.6454048660043684 
565.0924 0.6428371794131474 
565.2098 0.6396349702507376 
565.3272 0.6366542140376905 
565.4446 0.635327744694207 
565.562 0.6370440139424549 
565.6794 0.6388467057912023 
565.7969 0.6357577499195914 
565.9143 0.6303534724227715 
566.0317 0.6279189138631742 
566.1491 0.6267563484405699 
566.2665 0.6260399542181524 
566.3839 0.6258404751041738 
566.5013 0.6236588897973676 
566.6187 0.61931930575068 
566.7362 0.6198817719297084 
566.8536 0.6214613325919114 
566.971 0.6226841251045134 
567.0884 0.6199801845311796 
567.2058 0.616475351635267 
567.3232 0.6154954819043468 
567.4406 0.6170530249930793 
567.558 0.6171809199792386 
567.6755 0.6183511112764543 
567.7929 0.6184076454242832 
567.9103 0.6174931850007589 
568.0277 0.6185207729973138 
568.1451 0.6205296269802292 
568.2625 0.6188864244618488 
568.3799 0.6187266732415568 
568.4974 0.619016568801146 
568.6148 0.62037449843006 
568.7322 0.620321562033326 
568.8496 0.6180664215422174 
568.967 0.6150790107557761 
569.0844 0.6158476870521642 
569.2018 0.6167255543223606 
569.3192 0.6163873293075555 
569.4367 0.6160138616459817 
569.5541 0.6167129132307285 
569.6715 0.6134213763036248 
569.7889 0.6132286970698702 
569.9063 0.6122239243456521 
570.0237 0.6132327552451285 
570.1411 0.6114885304666031 
570.2585 0.6094748386821096 
570.376 0.6068506170987811 
570.4934 0.6051434816246978 
570.6108 0.6063020859469913 
570.7282 0.6076384774887564 
570.8456 0.6069993725085966 
570.963 0.605533220433562 
571.0804 0.6060526327763701 
571.1978 0.6048904913367338 
571.3153 0.6086370716544871 
571.4327 0.6088900519427457 
571.5501 0.6084119127046813 
571.6675 0.6042077391203164 
571.7849 0.5980397669356912 
571.9023 0.5912090644878597 
572.0197 0.5904986521101031 
572.1372 0.5923489358993692 
572.2546 0.593448833835212 
572.372 0.5946521056611592 
572.4894 0.5955601750770658 
572.6068 0.5973401795657167 
572.7242 0.5960141092971408 
572.8416 0.5945283887640154 
572.959 0.592588869052264 
573.0765 0.5916787602145297 
573.1939 0.5885540987350971 
573.3113 0.5847246917708311 
573.4287 0.5824687250117023 
573.5461 0.5673003141210453 
573.6635 0.566359620469471 
573.7809 0.5664005420246181 
573.8983 0.5643734019203767 
574.0158 0.5639961149573935 
574.1332 0.5589815747088501 
574.2506 0.5579391242966493 
574.368 0.5556817567953336 
574.4854 0.5548822619231819 
574.6028 0.5533949199474428 
574.7202 0.5517440897642061 
574.8377 0.5490549214736052 
574.9551 0.5479359478635393 
575.0725 0.5424537780275777 
575.1899 0.5440406866208621 
575.3073 0.5450791049019043 
575.4247 0.5492728082105532 
575.5421 0.5460191100052461 
575.6595 0.5428311542511339 
575.777 0.5408299246818574 
575.8944 0.544040857450734 
576.0118 0.549660933139549 
576.1292 0.5536965556002733 
576.2466 0.5554158839064064 
576.364 0.5516622663327789 
576.4814 0.5502500650590915 
576.5988 0.5499495875043612 
576.7163 0.5493658397585314 
576.8337 0.5506272667292373 
576.9511 0.5490495796495876 
577.0685 0.5540320262911411 
577.1859 0.5547374769013921 
577.3033 0.5572475525031982 
577.4207 0.5532060751454594 
577.5381 0.5509560977753517 
577.6556 0.5486388214457703 
577.773 0.550866136661395 
577.8904 0.5511065208489188 
578.0078 0.5539023707206941 
578.1252 0.5501330355440384 
578.2426 0.5499742875995851 
578.36 0.545527867932803 
578.4775 0.548579118365013 
578.5949 0.5528131552741503 
578.7123 0.5541225698148856 
578.8297 0.5505165844859893 
578.9471 0.5511213576555366 
579.0645 0.5488772165881355 
579.1819 0.5476087757996267 
579.2993 0.5455600298768423 
579.4168 0.5482683136987526 
579.5342 0.5538499085447992 
579.6516 0.5572570587052413 
579.769 0.559584155942578 
579.8864 0.5638720371244271 
580.0038 0.5634602618508563 
580.1212 0.5637669893792977 
580.2386 0.5605274420796571 
580.3561 0.560326924204351 
580.4735 0.5597127033918922 
580.5909 0.5585401070608785 
580.7083 0.5584877560699528 
580.8257 0.5613927442627333 
580.9431 0.5623230313859835 
581.0605 0.5645769776397427 
581.1779 0.562039042908652 
581.2954 0.5601738688915344 
581.4128 0.5564919070669219 
581.5302 0.5576357124523755 
581.6476 0.5576076327586184 
581.765 0.5602360845089532 
581.8824 0.5578748346775937 
581.9998 0.5608939909459928 
582.1173 0.5609854614902975 
582.2347 0.5623608258132161 
582.3521 0.5598903375164876 
582.4695 0.5606650306827446 
582.5869 0.5619203866812827 
582.7043 0.5655052571364666 
582.8217 0.5673637292160313 
582.9391 0.5712391212838389 
583.0566 0.5697941537252111 
583.174 0.5697378394894187 
583.2914 0.566436150276963 
583.4088 0.5673859007353368 
583.5262 0.5684007827482036 
583.6436 0.5734513469969894 
583.761 0.5767886225759167 
583.8784 0.580807544456465 
583.9959 0.578675779189847 
584.1133 0.5781780481871391 
584.2307 0.5773904898545713 
584.3481 0.5783187062619494 
584.4655 0.5766733578802029 
584.5829 0.5756034587460034 
584.7003 0.5711254548819975 
584.8178 0.5703508919085876 
584.9352 0.5721289462470158 
585.0526 0.5759091130465638 
585.17 0.5765174371056537 
585.2874 0.576396079760821 
585.4048 0.5749432413317919 
585.5222 0.5770123891538177 
585.6396 0.5751430288277853 
585.7571 0.5734409896959723 
585.8745 0.5719982887384236 
585.9919 0.5730392472588098 
586.1093 0.5739270062091131 
586.2267 0.5760587621453879 
586.3441 0.5758092864963181 
586.4615 0.5797302460240805 
586.5789 0.5779650535409817 
586.6964 0.5778031173507074 
586.8138 0.578425828019881 
586.9312 0.5803127376485295 
587.0486 0.5802278772792508 
587.166 0.582161650788338 
587.2834 0.5799606780598399 
587.4008 0.5810134382195887 
587.5182 0.5818094136565335 
587.6357 0.5848785859289874 
587.7531 0.5839363687509833 
587.8705 0.5841154395690814 
587.9879 0.5830430426031317 
588.1053 0.5835835044767728 
588.2227 0.5806787809445779 
588.3401 0.5806588495342914 
588.4576 0.579856026948636 
588.575 0.5800639238057259 
588.6924 0.5792294894174227 
588.8098 0.5791439387577 
588.9272 0.5786032332706056 
589.0446 0.5782902106571152 
589.162 0.57839928170432 
589.2794 0.580450914992077 
589.3969 0.5803234229365903 
589.5143 0.579836542127377 
589.6317 0.5764308060151807 
589.7491 0.574567856875343 
589.8665 0.5743144385946647 
589.9839 0.5756343404779212 
590.1013 0.5770575017514712 
590.2187 0.5755761736140469 
590.3362 0.5733346560769559 
590.4536 0.5719355880472901 
590.571 0.5694696732090992 
590.6884 0.5680890495247587 
590.8058 0.5663718232617101 
590.9232 0.5673112523350804 
591.0406 0.5678461657745087 
591.158 0.568225174849825 
591.2755 0.5662261287342948 
591.3929 0.5646745493768568 
591.5103 0.5644600902788637 
591.6277 0.5649275654586293 
591.7451 0.5655513110886834 
591.8625 0.564632466907146 
